File: treedb_vector_partition_bench
Build ID: 6e601df17e91fc834d40505729b45018b8011783
Type: alloc_space
Time: 2026-08-09 14:06:32 HST
Showing nodes accounting for 1850.76MB, 90.07% of 2054.88MB total
Dropped 305 nodes (cum <= 10.27MB)
         0     0% 90.07%   128.48MB  6.25%  github.com/hashicorp/raft.(*Raft).run
         0     0% 90.07%    91.34MB  4.44%  github.com/hashicorp/raft.(*Raft).runFollower
         0     0% 90.07%    37.14MB  1.81%  github.com/hashicorp/raft.(*Raft).runLeader
         0     0% 90.07%    42.01MB  2.04%  github.com/hashicorp/raft.(*Raft).setupAppendEntries
         0     0% 90.07%    51.51MB  2.51%  github.com/hashicorp/raft.(*Raft).startStopReplication.func1
         0     0% 90.07%   188.99MB  9.20%  github.com/hashicorp/raft.(*raftState).goFunc.func1
         0     0% 90.07%   329.61MB 16.04%  github.com/snissn/gomap/TreeDB/collections.(*Collection).AcquireVectorPartitionReaderPinWithContextV1
         0     0% 90.07%   329.61MB 16.04%  github.com/snissn/gomap/TreeDB/collections.(*Collection).AcquireVectorPartitionReaderPinWithContextV1.func1
         0     0% 90.07%   323.01MB 15.72%  github.com/snissn/gomap/TreeDB/collections.(*Collection).OpenPreparedVectorPartitionRouterForGenerationWithContextV1
         0     0% 90.07%   315.21MB 15.34%  github.com/snissn/gomap/TreeDB/collections.(*Collection).OpenPreparedVectorPartitionRouterForGenerationWithContextV1.func1
         0     0% 90.07%   499.55MB 24.31%  github.com/snissn/gomap/TreeDB/collections.(*Collection).OpenVectorPartitionLocalSearcherForGenerationSearchPlanWithContextV1
         0     0% 90.07%   343.30MB 16.71%  github.com/snissn/gomap/TreeDB/collections.(*Collection).PreparedVectorPartitionManifestWithContextV1
         0     0% 90.07%   342.80MB 16.68%  github.com/snissn/gomap/TreeDB/collections.(*Collection).PreparedVectorPartitionManifestWithContextV1.func1
         0     0% 90.07%   485.48MB 23.63%  github.com/snissn/gomap/TreeDB/collections.(*Collection).acquireColumnVectorGraphSharedPreparedSearch
         0     0% 90.07%    18.36MB  0.89%  github.com/snissn/gomap/TreeDB/collections.(*Collection).columnVectorGraphPhysicalRowReaderSnapshotViewAtSnapshot
         0     0% 90.07%    64.98MB  3.16%  github.com/snissn/gomap/TreeDB/collections.(*Collection).loadColumnVectorGraphTypedColumnVectorPart
         0     0% 90.07%   299.19MB 14.56%  github.com/snissn/gomap/TreeDB/collections.(*Collection).openColumnVectorGraphAdjacencyStateSourcesForReader
         0     0% 90.07%    36.82MB  1.79%  github.com/snissn/gomap/TreeDB/collections.(*Collection).openColumnVectorGraphDocumentIDStateSourceForReader
