File: treedb_vector_partition_bench
Build ID: 6e601df17e91fc834d40505729b45018b8011783
Type: cpu
Time: 2026-08-09 14:09:15 HST
Duration: 17.92s, Total samples = 6.02s (33.60%)
Showing nodes accounting for 1.29s, 21.43% of 6.02s total
Dropped 476 nodes (cum <= 0.03s)
         0     0% 21.26%      0.65s 10.80%  github.com/snissn/gomap/TreeDB/collections.(*Collection).AcquireVectorPartitionReaderPinWithContextV1
         0     0% 21.26%      0.65s 10.80%  github.com/snissn/gomap/TreeDB/collections.(*Collection).AcquireVectorPartitionReaderPinWithContextV1.func1
         0     0% 21.26%      0.65s 10.80%  github.com/snissn/gomap/TreeDB/collections.(*VectorPartitionStoreV1).OpenWithContext
         0     0% 21.26%      0.64s 10.63%  github.com/snissn/gomap/TreeDB/collections.(*Collection).openColumnVectorGraphPhysicalRowReader
         0     0% 21.26%      0.64s 10.63%  github.com/snissn/gomap/TreeDB/collections.(*Collection).openColumnVectorGraphPhysicalRowReaderAtSnapshot
         0     0% 21.26%      0.62s 10.30%  github.com/snissn/gomap/TreeDB/collections.(*Collection).acquireColumnVectorGraphSharedPreparedSearch
         0     0% 21.26%      0.62s 10.30%  github.com/snissn/gomap/TreeDB/collections.(*Collection).openColumnVectorGraphPhysicalRowReaderAtSnapshot.func1
         0     0% 21.26%      0.62s 10.30%  github.com/snissn/gomap/TreeDB/collections.(*Collection).prepareColumnVectorGraphPhysicalRowReaderSourcesAtSnapshot
         0     0% 21.26%      0.61s 10.13%  github.com/snissn/gomap/TreeDB/collections.canonicalVectorPartitionLifecycleCheckpointWithContextV1
         0     0% 21.26%      0.58s  9.63%  github.com/snissn/gomap/TreeDB/collections.(*Collection).OpenPreparedVectorPartitionRouterForGenerationWithContextV1
         0     0% 21.26%      0.58s  9.63%  github.com/snissn/gomap/TreeDB/collections.(*Collection).openVectorPartitionRouterWithContextV1
         0     0% 21.26%      0.58s  9.63%  github.com/snissn/gomap/TreeDB/collections.(*Collection).openVectorPartitionRouterWithContextV1.func1
         0     0% 21.26%      0.58s  9.63%  github.com/snissn/gomap/TreeDB/nativewire.(*VectorPartitionCoordinatorV1).acquireRouterSessionV1
         0     0% 21.26%      0.58s  9.63%  github.com/snissn/gomap/TreeDB/nativewire.CollectionVectorPartitionCoordinatorRouterSourceV1.OpenVectorPartitionCoordinatorRouterV1
         0     0% 21.26%      0.58s  9.63%  main.m8TopologyRouterSourceV1.OpenVectorPartitionCoordinatorRouterV1
         0     0% 21.26%      0.57s  9.47%  github.com/snissn/gomap/TreeDB/collections.(*Collection).OpenPreparedVectorPartitionRouterForGenerationWithContextV1.func1
     0.01s  0.17% 21.43%      0.53s  8.80%  crypto/internal/fips140/sha256.(*Digest).Write
         0     0% 21.43%      0.52s  8.64%  crypto/internal/fips140/sha256.block
